"Gene"
"Montipora_capitata_HIv3___RNAseq.g30070.t1"
"Montipora_capitata_HIv3___RNAseq.g47341.t1"
"Montipora_capitata_HIv3___RNAseq.g46804.t1"
"Montipora_capitata_HIv3___RNAseq.g17222.t2"
"Montipora_capitata_HIv3___RNAseq.g40804.t1"
"Montipora_capitata_HIv3___TS.g49098.t1"
"Montipora_capitata_HIv3___RNAseq.g29259.t1"
"Montipora_capitata_HIv3___RNAseq.g44984.t1"
"Montipora_capitata_HIv3___RNAseq.g16035.t1"
"Montipora_capitata_HIv3___RNAseq.g46999.t1"
